Trip Start Timestamp,Trip ID,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Year,Month,Weekday,Hour of Day
2018-11-10 00:45:00,94b0c526c46e26e3042f78f3311abbdafc2dd610,2018-11-10 00:45:00,165.0,0.9,1.0,77.0,4.112910779370001,0.0,3.0,7.112910779370001,False,1,42.00022407473466,-87.66258308651044,41.999309873856085,-87.65776814569058,2018,11,Saturday,0
2018-11-10 01:00:00,5bd45129e08347d238855a36781289f2c0d454eb,2018-11-10 01:00:00,680.0,4.8,32.0,22.0,10.437105359219608,0.0,3.0,13.437105359219608,False,1,41.877281245515384,-87.62095304068875,41.918690421691814,-87.67107310913255,2018,11,Saturday,1
2018-11-10 01:00:00,ba9663eb1f58038a327abc2365913661d04b17de,2018-11-10 01:00:00,725.0,8.5,30.0,,14.191905282023958,0.0,3.0,17.19190528202396,False,1,41.84126400667348,-87.72744858764544,,,2018,11,Saturday,1
2018-11-10 01:00:00,99084a776596ca4ef28568d7cb1e28622aeb0f1c,2018-11-10 01:45:00,2261.0,13.2,8.0,,23.853513055709108,0.0,3.5,27.353513055709108,False,1,41.88949472658291,-87.61867890457253,,,2018,11,Saturday,1
2018-11-10 01:30:00,42c8917e11ed63c324316f4d43e1fa4799433a6c,2018-11-10 01:45:00,445.0,1.6,8.0,32.0,5.390001931833451,0.0,3.5,8.890001931833451,False,1,41.8897786379432,-87.63180765250371,41.884475858729324,-87.62405124786395,2018,11,Saturday,1
2018-11-10 03:45:00,672427f17d137410506d113c7ceb65daa7bd7355,2018-11-10 04:00:00,538.0,5.0,24.0,28.0,7.918508780924602,0.0,2.5,10.418508780924602,False,1,41.90256660540163,-87.67886061365205,41.87461695750641,-87.66286156079185,2018,11,Saturday,3
2018-11-10 05:00:00,1d506d539df515ccbe2aae0cb23b4e457cd4eb5a,2018-11-10 05:00:00,143.0,0.7,27.0,27.0,3.376095563106199,0.0,3.0,6.376095563106199,True,1,41.879885018889006,-87.70513397929524,41.8781259469358,-87.70579125253361,2018,11,Saturday,5
2018-11-10 06:30:00,08bd6e34713d3c8a062c646deb7037c2189d9fe6,2018-11-10 07:00:00,1296.0,14.0,,44.0,10.565805972487464,0.0,5.65,16.215805972487466,True,2,,,41.7399503605973,-87.61602104437695,2018,11,Saturday,6
2018-11-10 09:00:00,afb05f5992d4548678cb61757907847a05f282f1,2018-11-10 09:15:00,296.0,1.1,8.0,32.0,5.743257833036253,0.0,2.5,8.243257833036253,False,1,41.89699819170842,-87.61966667162068,41.88507664098458,-87.62154967662075,2018,11,Saturday,9
2018-11-10 09:15:00,d3330e67f838925ce966f57bb4787a74b94ed11f,2018-11-10 09:30:00,1051.0,4.2,16.0,24.0,8.256256175396842,0.0,3.0,11.256256175396842,True,2,41.95080047548887,-87.70334602870894,41.91230872451394,-87.67464366640905,2018,11,Saturday,9
2018-11-10 09:30:00,b131f0f336c940b7e50d9ca72100cfb57f40daa3,2018-11-10 10:00:00,1903.0,33.0,,76.0,37.78153345727592,5.0,8.25,51.03153345727592,False,1,,,41.9803552614643,-87.90301955783754,2018,11,Saturday,9
2018-11-10 09:30:00,9a655f729f460857a88d687f5f4fb11b4276d594,2018-11-10 10:15:00,2226.0,18.3,76.0,32.0,28.50410667912454,0.0,8.0,36.50410667912454,False,1,41.976643426712435,-87.90407688267534,41.88033874770142,-87.63218058252603,2018,11,Saturday,9
2018-11-10 10:15:00,cc9856e2af2b7b6c279b101f6eb993c5ff7cd8ef,2018-11-10 10:30:00,833.0,3.8,7.0,8.0,10.989997788235742,0.0,2.5,13.489997788235742,False,1,41.92741270174211,-87.66007317286054,41.8990410053074,-87.62358580359033,2018,11,Saturday,10
2018-11-10 10:45:00,adbd93ad77bd9d84b6aee34704b704c5cc75dc97,2018-11-10 11:00:00,513.0,1.1,8.0,8.0,5.291200227647087,0.0,3.0,8.291200227647087,False,1,41.89824462947011,-87.64072846568897,41.89651338107975,-87.62316332871067,2018,11,Saturday,10
2018-11-10 12:15:00,52cab8aae5835da5b52df363db9b78f4ccc22677,2018-11-10 12:30:00,1107.0,4.4,7.0,3.0,10.042311361182005,0.0,2.5,12.542311361182005,False,1,41.92843713381726,-87.65693702441769,41.97135379327251,-87.64900030330134,2018,11,Saturday,12
2018-11-10 13:00:00,bc77439c21ebeb5e848d608e0994db0b43b2aa60,2018-11-10 13:15:00,576.0,1.4,6.0,6.0,5.828866892347078,0.0,3.0,8.828866892347078,False,1,41.93612220196724,-87.65618208669255,41.94373616382295,-87.65496849323276,2018,11,Saturday,13
2018-11-10 14:15:00,6cd8fd6b725b4041085a2701a89787538da53b6d,2018-11-10 14:15:00,805.0,2.5,7.0,6.0,7.796635522012555,0.0,2.5,10.296635522012554,False,1,41.92161072596364,-87.66260180128083,41.94091486549847,-87.66956870102877,2018,11,Saturday,14
2018-11-10 14:15:00,00eb417d796326222cbef469de39cb7753c4795d,2018-11-10 14:30:00,745.0,1.0,32.0,32.0,5.150910753878227,1.0,2.5,8.650910753878227,False,1,41.87721185112669,-87.61983320667764,41.881425200215695,-87.63168155347073,2018,11,Saturday,14
2018-11-10 14:30:00,e40396d821cf5719201a20f06df0852b206f1724,2018-11-10 14:45:00,1003.0,7.5,30.0,33.0,12.698296746382105,0.0,2.5,15.198296746382105,False,1,41.83989368767513,-87.71382088576843,41.856303853538755,-87.6203487094285,2018,11,Saturday,14
2018-11-10 15:00:00,2dcf294fc734a2831b012f0bb6f8624700061aee,2018-11-10 15:15:00,1421.0,3.4,6.0,22.0,11.39081953939761,0.0,2.5,13.89081953939761,False,1,41.936207371522585,-87.6472314729254,41.91584509273449,-87.67575537910918,2018,11,Saturday,15
2018-11-10 15:15:00,d63050a60faa4063237f1a10296893022aa4beb8,2018-11-10 15:30:00,350.0,1.3,3.0,3.0,5.133076819073272,0.0,3.0,8.133076819073272,False,1,41.96469298922875,-87.67040938777286,41.96391835892431,-87.65333053422742,2018,11,Saturday,15
2018-11-10 15:15:00,1c08d9cb4f48733a737ce266c546cf5589e36860,2018-11-10 16:00:00,2689.0,13.5,10.0,7.0,25.0292106740104,5.5,3.0,33.5292106740104,False,1,41.98551528971075,-87.80381487124782,41.92302648892769,-87.64935121053922,2018,11,Saturday,15
2018-11-10 15:30:00,6dbedb63fb29947bef4124dcf6603ef1e38a6948,2018-11-10 15:45:00,859.0,2.3,8.0,32.0,7.72534342944568,0.0,3.0,10.72534342944568,False,1,41.907684905583785,-87.63629587816766,41.8847437574016,-87.62147122819852,2018,11,Saturday,15
2018-11-10 17:00:00,be41a72a6406e56d9e8ea415e522e9c8ef56281d,2018-11-10 17:15:00,663.0,2.7,61.0,63.0,8.077393308498221,0.0,3.0,11.077393308498221,False,1,41.808512229777094,-87.65782907433585,41.793824830742565,-87.69546004916842,2018,11,Saturday,17
2018-11-10 18:00:00,3aa94083a5fcca6349c23a9e831dfbfa573d2060,2018-11-10 18:15:00,503.0,1.3,8.0,28.0,5.228875586359781,2.0,3.0,10.22887558635978,False,1,41.89754130439789,-87.64056312076666,41.88462812143073,-87.65712440468803,2018,11,Saturday,18
2018-11-10 18:00:00,66a15099b622146d99e074cdb9564ca653f3e454,2018-11-10 18:15:00,841.0,5.1,,49.0,8.034804071492585,0.0,2.5,10.534804071492585,True,1,,,41.70611522321805,-87.62279256412106,2018,11,Saturday,18
2018-11-10 18:00:00,f6732a0664c902c5155c28653b93f6e71535b38f,2018-11-10 18:30:00,1973.0,4.9,24.0,8.0,26.17007795284723,4.0,2.8,32.97007795284723,False,1,41.9075383198268,-87.68947180333984,41.90322054418756,-87.62788943571582,2018,11,Saturday,18
2018-11-10 18:30:00,a5ef64a6052ab949e24184fa8af7d24a4ec59ad2,2018-11-10 18:45:00,892.0,2.6,28.0,32.0,3.0809669757029767,0.0,3.5,6.580966975702976,True,3,41.88455948533858,-87.65680552054052,41.880553695246654,-87.63287011445924,2018,11,Saturday,18
2018-11-10 18:45:00,cd293d9ce2dfa3a22fbeade8c8cbbc32b97b538f,2018-11-10 19:15:00,1429.0,7.0,22.0,33.0,13.73584987213071,0.0,2.5,16.23584987213071,False,1,41.91888099737481,-87.68449858740031,41.85772181049665,-87.61696474888016,2018,11,Saturday,18
2018-11-10 19:45:00,553371e3cb473a5f6877164cd7fde35337d1a61e,2018-11-10 19:45:00,590.0,4.7,69.0,38.0,10.326265814438624,0.0,2.5,12.826265814438624,False,1,41.76203120601745,-87.62883582033766,41.80607788714019,-87.60814180664596,2018,11,Saturday,19
2018-11-10 20:15:00,87990902684a412e80da82a85051de066fd0a13e,2018-11-10 20:15:00,774.0,2.6,7.0,28.0,8.666137161249166,2.0,3.0,13.666137161249166,False,1,41.92239423173287,-87.64120731581426,41.88631384525114,-87.64192000876307,2018,11,Saturday,20
2018-11-10 20:15:00,45eeee70b0686551b8aa90a64a2f69d42fb53168,2018-11-10 20:30:00,500.0,2.1,28.0,24.0,8.722670051743323,0.0,0.0,8.722670051743323,True,2,41.884560762389,-87.65737998365105,41.907392556946235,-87.67167076580752,2018,11,Saturday,20
2018-11-10 21:15:00,f60929cd253623cdcbe37999f6e4abbd01fabc21,2018-11-10 21:30:00,1290.0,6.6,2.0,11.0,5.013610208067791,0.0,3.0,8.013610208067792,True,2,41.99418497193666,-87.69488083639553,41.980325048467265,-87.77369040535874,2018,11,Saturday,21
2018-11-10 21:30:00,c76e2dfe2d2b0c95d6f74c8c722b532aeb7569e6,2018-11-10 21:45:00,1086.0,3.9,24.0,8.0,11.261178691708105,0.0,2.5,13.761178691708105,False,1,41.90902022498156,-87.67085113366544,41.89290796787646,-87.61467723761078,2018,11,Saturday,21
2018-11-10 21:30:00,c9fb7f340581c1605303a421c881203ab8dc777d,2018-11-10 22:15:00,2683.0,12.2,19.0,33.0,26.660094747932085,0.0,3.0,29.660094747932085,False,1,41.93444687620283,-87.76135200996474,41.849348567069356,-87.62434376745644,2018,11,Saturday,21
2018-11-10 22:00:00,d6edcb135d4ae742ba46a210e133beec15b52569,2018-11-10 22:15:00,973.0,4.2,8.0,6.0,10.74730062310442,0.0,3.0,13.74730062310442,False,1,41.89793015711527,-87.6213678955971,41.93657467378287,-87.66666848444898,2018,11,Saturday,22
2018-11-10 22:15:00,02518ed275b5ee4d0adcba5ac33cf0d429cfc21a,2018-11-10 22:30:00,470.0,1.5,7.0,7.0,6.043141150575381,0.0,3.0,9.04314115057538,False,1,41.92827720645991,-87.6736618141982,41.92871873512042,-87.64593462649411,2018,11,Saturday,22
2018-11-10 22:15:00,7b6eea703df8a5fda86f0b8da3d5097850985a4e,2018-11-10 22:45:00,1371.0,19.3,22.0,,28.01163601462177,0.0,3.0,31.01163601462177,False,1,41.927990714250484,-87.70128820171236,,,2018,11,Saturday,22
2018-11-10 22:30:00,9c906efc210cc1f371386d2e62cafb584e062fd9,2018-11-10 22:30:00,527.0,1.8,7.0,8.0,10.543169687696455,0.0,3.3,13.843169687696456,False,1,41.92165709627356,-87.63476018420512,41.892185116021444,-87.63072428177209,2018,11,Saturday,22
2018-11-10 22:45:00,1bfceddd522dc7c769927dec581ce392db41a1ed,2018-11-10 23:00:00,803.0,4.3,8.0,6.0,11.278005223522094,2.0,3.0,16.278005223522094,False,1,41.89008498306362,-87.61896813838827,41.940654242296716,-87.64807845538485,2018,11,Saturday,22
2018-11-10 23:15:00,50c0177e1ef939e57fee15141a5dadf06822dbda,2018-11-10 23:15:00,391.0,1.1,6.0,6.0,7.852189201243194,0.0,2.8,10.652189201243193,False,1,41.93726650646091,-87.65204525816621,41.94756833455444,-87.65412915275682,2018,11,Saturday,23
2018-11-10 23:30:00,a1978557a8098a25b52f9bcd9453a51c46d1cc63,2018-11-10 23:30:00,265.0,1.2,7.0,8.0,6.9119947668391735,0.0,3.5,10.411994766839173,False,1,41.92078650048359,-87.64536866592147,41.90741846186974,-87.64044705979931,2018,11,Saturday,23
2018-11-11 00:00:00,8157048fb49b17e6a218f8822e8b974a6eba2691,2018-11-11 00:15:00,673.0,3.2,,19.0,8.336965511680424,0.0,3.5,11.836965511680424,False,1,,,41.92682746252101,-87.7705965482412,2018,11,Sunday,0
2018-11-11 00:15:00,b14e1141d6f30d10e7ab56a5a335264cf7c82364,2018-11-11 01:00:00,2343.0,13.6,32.0,,12.673979729583639,0.0,3.5,16.17397972958364,True,3,41.88208500373168,-87.63168668655456,,,2018,11,Sunday,0
2018-11-11 01:15:00,55b6aaa09209fc3d86c967ce72e098ef8cb064ba,2018-11-11 01:15:00,258.0,1.0,16.0,16.0,6.629099554291028,0.0,2.5,9.129099554291027,False,1,41.953547142623094,-87.72392668955887,41.9552361622241,-87.72420278594272,2018,11,Sunday,1
2018-11-11 01:15:00,1dd1069e39a2793758e1036c465d9fcca970fe59,2018-11-11 02:00:00,2119.0,13.7,8.0,,23.04116517377133,0.0,3.2,26.24116517377133,False,1,41.891201810256085,-87.63343106594145,,,2018,11,Sunday,1
2018-11-11 01:45:00,8a0c0e97b6cbcd0e74f74888107685e9fe45ca7b,2018-11-11 02:00:00,533.0,3.9,6.0,8.0,8.43758271300637,0.0,3.0,11.43758271300637,False,1,41.94304663760325,-87.63761653142853,41.89840993503612,-87.62544258211626,2018,11,Sunday,1
2018-11-11 03:30:00,e31344dd054abe705b25fcd2f2ff56cc2b82c39c,2018-11-11 03:45:00,143.0,0.8,22.0,21.0,2.6765014996761414,0.0,3.0,5.676501499676141,False,1,41.927430042552906,-87.69960306319447,41.93523307321513,-87.71279782228736,2018,11,Sunday,3
2018-11-11 05:30:00,66179abe2b22e3e1af794a195f0a2b98703b160d,2018-11-11 05:30:00,835.0,6.6,33.0,22.0,13.458502965262724,0.0,2.5,15.958502965262724,False,1,41.85968750100698,-87.6163750877988,41.93056412567033,-87.68476567561257,2018,11,Sunday,5
2018-11-11 07:30:00,3f395e60f6530e93e7effc5b47389800c5133209,2018-11-11 08:00:00,1552.0,18.1,8.0,76.0,22.856006669223675,0.0,7.5,30.356006669223675,False,1,41.89102315197284,-87.61859722678162,41.97902555986306,-87.90216691125013,2018,11,Sunday,7
2018-11-11 08:15:00,fdd77235fc7a615bf63a28a489f74ca32e4475b8,2018-11-11 08:15:00,530.0,3.0,8.0,24.0,7.818918668245881,0.0,2.5,10.318918668245882,False,1,41.89206282411382,-87.61981307171044,41.89785154861213,-87.65615057875038,2018,11,Sunday,8
2018-11-11 08:30:00,7bb30f60492eb17149a38625aae5f217ba432432,2018-11-11 09:15:00,3063.0,29.6,76.0,35.0,40.17925101286815,0.0,8.75,48.92925101286815,False,1,41.97927358222633,-87.91219607023542,41.83684853211341,-87.61813435290611,2018,11,Sunday,8
2018-11-11 10:30:00,85488936c706c6e4ef178d690b51a5ae2177f091,2018-11-11 11:30:00,3496.0,10.5,77.0,33.0,29.261684791676306,0.0,3.0,32.2616847916763,False,1,41.97864946693792,-87.6651761445249,41.85992468369794,-87.61774092804549,2018,11,Sunday,10
2018-11-11 11:30:00,7c708228bd63fedc848e9873b9d2b7b2d59c66c2,2018-11-11 11:30:00,421.0,1.7,2.0,4.0,5.407988110417883,0.0,3.0,8.407988110417882,False,1,41.987504789588435,-87.70329490224017,41.96634834393742,-87.68455752885355,2018,11,Sunday,11
2018-11-11 11:45:00,4c2229a1d0294b44b5fe99f16f829e84a6bcbe33,2018-11-11 12:00:00,404.0,1.5,5.0,5.0,6.1705526981350864,2.0,2.5,10.670552698135086,False,1,41.95047463498023,-87.67682446049596,41.94633980916559,-87.69000500617769,2018,11,Sunday,11
2018-11-11 12:00:00,941a169e555995ef6e1236f0f9cf240e76a72e74,2018-11-11 12:00:00,514.0,2.0,22.0,22.0,5.986613139203695,1.5,2.5,9.986613139203694,False,1,41.92789382022525,-87.70378341215817,41.915404156031364,-87.6850714755555,2018,11,Sunday,12
2018-11-11 12:00:00,8c3481c93301c6c97feecff2da4f8b323d60ee12,2018-11-11 12:00:00,468.0,2.7,3.0,6.0,8.504006130368012,2.0,0.0,10.504006130368012,True,2,41.97399825486829,-87.65712455972049,41.943228864521075,-87.64489458333827,2018,11,Sunday,12
2018-11-11 12:15:00,e31a5a90b4b554810b347b209579e6d7cdd9d993,2018-11-11 13:00:00,2336.0,28.4,8.0,76.0,35.8485875099964,0.0,8.75,44.5985875099964,False,1,41.892873402132096,-87.62713000272016,41.97965221844259,-87.90319603627647,2018,11,Sunday,12
2018-11-11 12:45:00,9ee0b84a8a5f443d2162a447b7609719393aade3,2018-11-11 12:45:00,430.0,2.3,63.0,63.0,6.121817852549668,0.0,3.5,9.621817852549668,True,1,41.79518868821648,-87.69648957631361,41.79533210462382,-87.69652336446423,2018,11,Sunday,12
2018-11-11 13:45:00,3e96ea8d1fdb03d8847ef29af79f24295c1054e2,2018-11-11 14:15:00,2042.0,18.4,56.0,3.0,31.542820392945863,0.0,7.5,39.04282039294586,False,1,41.78678727181072,-87.750856918494,41.96701646669836,-87.65289120493831,2018,11,Sunday,13
2018-11-11 14:45:00,041c906871881ced816f471d79ea20c03ce0fa01,2018-11-11 14:45:00,240.0,0.9,28.0,28.0,6.390680082733678,0.0,0.0,6.390680082733678,True,1,41.86343808824582,-87.67409320185998,41.873445101465975,-87.67693751683545,2018,11,Sunday,14
2018-11-11 15:30:00,3cdb29ea97fa53c9071617891ecddf9cd30d0d8a,2018-11-11 16:15:00,2902.0,18.4,32.0,76.0,30.14030346688394,5.5,7.5,43.140303466883935,False,1,41.88470057497209,-87.62098988181152,41.97887306182965,-87.90356646251453,2018,11,Sunday,15
2018-11-11 15:45:00,ad01c86b62b525e9dc4fc21500590bb6675fa569,2018-11-11 15:45:00,423.0,2.3,7.0,7.0,6.77990188037058,0.0,3.0,9.77990188037058,False,1,41.92759104983406,-87.63471389648737,41.91381163833239,-87.63231742653083,2018,11,Sunday,15
2018-11-11 17:00:00,1401d1a9d204e36a6afefc732a8eef3785529bb6,2018-11-11 17:15:00,759.0,4.2,8.0,6.0,7.524959127976802,1.0,2.5,11.024959127976803,False,1,41.893782744775464,-87.62775944501574,41.940723007833824,-87.64764381674266,2018,11,Sunday,17
2018-11-11 17:00:00,2d338d9855bf382d4b7381f97e46b62c842650db,2018-11-11 17:30:00,1648.0,8.9,35.0,43.0,18.961404040797632,0.0,3.0,21.961404040797632,False,1,41.834868497650774,-87.61878650859754,41.762071865925954,-87.57218575167214,2018,11,Sunday,17
2018-11-11 17:45:00,2018a01ee1e49581fd5f55e1b3d151a780957c0e,2018-11-11 18:00:00,962.0,3.4,33.0,8.0,22.685454233085217,0.0,2.8,25.485454233085218,False,1,41.85941551034318,-87.61716548000688,41.89967438925275,-87.62629514906867,2018,11,Sunday,17
2018-11-11 18:45:00,e1069a78e6928cd2ccf487a171148ca7dcafa1e2,2018-11-11 19:15:00,2200.0,25.9,8.0,,32.79602895717247,0.0,3.25,36.04602895717247,False,1,41.89189644657469,-87.6315095222961,,,2018,11,Sunday,18
2018-11-11 19:45:00,c7bd5670d11b95b8288afdc723fa9e70463de8bb,2018-11-11 20:00:00,655.0,3.8,64.0,65.0,7.749544807422201,0.0,2.5,10.2495448074222,True,1,41.7804019073809,-87.76863130397884,41.770045842529804,-87.72619101185117,2018,11,Sunday,19
2018-11-11 20:15:00,4abb1d85abc862922b31142470d0e140e42cce3b,2018-11-11 20:30:00,693.0,5.3,28.0,5.0,11.27713047073625,0.0,3.0,14.27713047073625,False,1,41.87806145347388,-87.64177413517382,41.9407598486206,-87.67559957869527,2018,11,Sunday,20
2018-11-11 21:00:00,e425ece106eedd1c6802bc4cf8060312a7d4c4c7,2018-11-11 21:15:00,453.0,2.3,14.0,4.0,6.521101886073916,0.0,2.5,9.021101886073916,False,1,41.96724932631768,-87.71988815919686,41.97834908579472,-87.68609522719267,2018,11,Sunday,21
2018-11-11 22:45:00,5271de23fd683a0198ab564987d60f4f0e4e0267,2018-11-11 23:00:00,1016.0,6.2,24.0,28.0,8.172256993267377,2.5,3.0,13.672256993267377,False,1,41.89294868394693,-87.68567479338232,41.87963876219153,-87.64229137852939,2018,11,Sunday,22
2018-11-12 04:30:00,3ddc9b895984a5a88a51523e80bf3562be48f8b0,2018-11-12 04:45:00,1394.0,19.0,28.0,76.0,34.42577612503581,0.0,8.0,42.42577612503581,False,1,41.874261381638,-87.66233104508187,41.98158621671172,-87.91409009715213,2018,11,Monday,4
2018-11-12 06:00:00,40eae2d6b0006d805fa1b8e88787652f28b11e24,2018-11-12 06:00:00,468.0,1.9,33.0,35.0,5.544301497421632,0.0,3.0,8.544301497421632,False,1,41.85658249134488,-87.62120385902733,41.83464912013278,-87.62134519587485,2018,11,Monday,6
2018-11-12 06:45:00,b5d1cc272a463776f1a404a6af1154d38d87131e,2018-11-12 07:45:00,3754.0,29.5,,76.0,40.08003480039859,8.5,10.06,58.640034800398595,False,1,,,41.9806096229299,-87.9144007510008,2018,11,Monday,6
2018-11-12 07:15:00,85dc3c420787503c0bc4b4f1d0f71f7af757e64d,2018-11-12 07:45:00,2542.0,19.3,,76.0,30.079491494264186,0.0,9.39,39.46949149426419,False,1,,,41.98031975199552,-87.90304368810979,2018,11,Monday,7
2018-11-12 07:30:00,38f675239ca26966917cdc60790da60d0690a84c,2018-11-12 07:45:00,526.0,1.7,8.0,28.0,5.744025549267789,0.0,3.0,8.74402554926779,False,1,41.892839834454975,-87.63320128793907,41.88552392559064,-87.64319577538353,2018,11,Monday,7
2018-11-12 08:15:00,24cf509006508fb255b50f814b3b95c493ad3663,2018-11-12 08:30:00,655.0,2.0,28.0,28.0,7.5759422804247585,0.0,3.0,10.575942280424758,False,1,41.86522517876916,-87.65391673500203,41.884369579014795,-87.64275380585529,2018,11,Monday,8
2018-11-12 08:30:00,d6e07aa6f03d673e2d6dff7cfb54741995efc463,2018-11-12 09:15:00,2408.0,13.4,77.0,28.0,15.161987856216617,0.0,3.5,18.66198785621662,True,3,41.986478949720286,-87.66494127223484,41.8736262851296,-87.66519866492989,2018,11,Monday,8
2018-11-12 08:45:00,d48cb37bd148767ecf82560415ad85f727c9dabd,2018-11-12 09:00:00,946.0,1.7,8.0,32.0,7.627209833827787,0.0,2.5,10.127209833827788,False,1,41.89498554282974,-87.62116420920934,41.877165099981106,-87.62239336179374,2018,11,Monday,8
2018-11-12 09:00:00,636b2750dc0bb901b335780c987659f387656f53,2018-11-12 09:30:00,2072.0,7.7,23.0,28.0,7.63585213485962,0.0,0.0,7.63585213485962,True,3,41.905637761522264,-87.72194180332484,41.87803701213399,-87.64361361636468,2018,11,Monday,9
2018-11-12 10:30:00,162132ccfe98db3d67ec07844a32247f13034f7b,2018-11-12 10:45:00,1375.0,6.5,17.0,23.0,7.802670004573244,0.0,3.0,10.802670004573244,True,3,41.94797407098165,-87.80399300699456,41.89797506857158,-87.72118040555247,2018,11,Monday,10
2018-11-12 12:15:00,34a4d245ee6ac5999f8556d7ae51ba832ef9914d,2018-11-12 12:30:00,635.0,1.9,28.0,32.0,8.086948805731216,2.5,3.0,13.586948805731216,False,1,41.88526089273019,-87.65575620464378,41.880982382944374,-87.63130060964738,2018,11,Monday,12
2018-11-12 12:45:00,19d52e0a71c7466ce0ea3bde811776a61cafb53f,2018-11-12 13:00:00,647.0,2.6,8.0,6.0,8.042702407528372,1.5,3.5,13.042702407528372,False,1,41.90757344866882,-87.63429436649379,41.934098064309154,-87.64596133432732,2018,11,Monday,12
2018-11-12 14:45:00,d2bac8030bb90863753169edf4cac5b769ddb12b,2018-11-12 15:00:00,1030.0,3.4,21.0,14.0,7.919063139174511,0.0,2.5,10.419063139174511,False,1,41.93918052891148,-87.71002973385521,41.96822658711606,-87.72020317910132,2018,11,Monday,14
2018-11-12 16:45:00,e1cda73c3b3d15b312936d194aa18ab219fa927a,2018-11-12 17:15:00,1559.0,7.0,28.0,60.0,8.11025982722708,0.0,0.0,8.11025982722708,True,3,41.87000880780748,-87.67747288189618,41.82746031014979,-87.6479216068197,2018,11,Monday,16
2018-11-12 17:15:00,78d6c9f714334e45c976137b2ec84000e44f0dff,2018-11-12 17:30:00,328.0,0.7,7.0,7.0,5.518864490283528,0.0,3.0,8.518864490283528,False,1,41.92267246611261,-87.63361041550739,41.93120680246369,-87.64301984647841,2018,11,Monday,17
2018-11-12 17:30:00,d38ed2d6f733d509e823793a36e3388fd51b3573,2018-11-12 17:30:00,393.0,0.8,8.0,8.0,1.198452224677063,0.0,3.0,4.198452224677063,True,3,41.8925100586315,-87.62587877184919,41.90447794900173,-87.62586575826242,2018,11,Monday,17
2018-11-12 17:30:00,2eb3403c3eaff5663a4be117a47318eaa6e1e7fb,2018-11-12 17:30:00,715.0,2.0,22.0,6.0,10.342693582967854,2.0,3.0,15.342693582967854,False,1,41.91754714299458,-87.67051378770343,41.93571297773639,-87.65159067293978,2018,11,Monday,17
2018-11-12 18:00:00,8a7663d6468c551eca3d0c6326cfbbb978c30d0c,2018-11-12 18:30:00,1128.0,3.3,22.0,28.0,11.349917718487156,2.5,2.5,16.349917718487156,False,1,41.91821728773721,-87.67185017534517,41.87751904409378,-87.66968072095158,2018,11,Monday,18
2018-11-12 18:00:00,5645d5c3f538bee54d749b53f5b551215486a5b1,2018-11-12 18:45:00,2281.0,17.9,28.0,76.0,32.80607414030971,7.5,8.5,48.80607414030971,False,1,41.879073714240214,-87.64233036645774,41.98078427835273,-87.902937452324,2018,11,Monday,18
2018-11-12 18:15:00,8fc9691413b716d763dcd6c5b146ebf72fe3a0c9,2018-11-12 18:30:00,1490.0,6.0,32.0,24.0,5.415685458245392,0.0,0.0,5.415685458245392,True,2,41.88500880900297,-87.62104935017273,41.901576071973075,-87.69392527621811,2018,11,Monday,18
2018-11-12 18:30:00,51322fb4e4f6d1d37d9ac9b5d752d040c67d9512,2018-11-12 19:30:00,3306.0,17.9,76.0,32.0,33.17742439315336,5.5,7.5,46.17742439315336,False,1,41.97984234054099,-87.90263542843958,41.87962027218186,-87.63395969425636,2018,11,Monday,18
2018-11-12 19:45:00,bd9abfb0637288b7a6c548d22c669995637498a6,2018-11-12 20:00:00,361.0,1.2,6.0,6.0,5.130830352295824,0.0,2.5,7.630830352295824,False,1,41.9421274025278,-87.65113090148928,41.95241214067113,-87.66845538303602,2018,11,Monday,19
2018-11-12 21:15:00,dd9c7efe4afb44c924eaaa4695bf8b5907076142,2018-11-12 21:30:00,516.0,2.4,28.0,32.0,5.222342516910122,0.0,2.5,7.722342516910122,False,1,41.87908934146297,-87.65758993751744,41.86918348808778,-87.62161405014093,2018,11,Monday,21
2018-11-12 23:00:00,1a4e1ba753e705ead455e364b28df74b15d244cb,2018-11-12 23:15:00,978.0,4.8,8.0,24.0,11.31444586811128,0.0,2.5,13.81444586811128,False,1,41.89813382125488,-87.62613843686611,41.91042855584303,-87.68837411326311,2018,11,Monday,23
2018-11-13 02:45:00,4ea13ef86712143328359d75c40b313f0a066db1,2018-11-13 03:15:00,1720.0,20.3,34.0,76.0,27.555925671756683,0.0,7.5,35.05592567175668,False,1,41.85092611862795,-87.63525809967106,41.980081983092795,-87.90405424437351,2018,11,Tuesday,2
2018-11-13 06:15:00,ace593bd3a365f11d195cc03fc6a025baf4fe615,2018-11-13 06:45:00,2251.0,13.6,3.0,76.0,20.877008794539748,4.5,7.5,32.87700879453975,False,1,41.96387280309582,-87.66141909907049,41.97937878455538,-87.90423999415626,2018,11,Tuesday,6
2018-11-13 07:45:00,bfcd6cd00d9d8e82a6e6857d2e3f1b0e885a9559,2018-11-13 08:00:00,943.0,4.8,,67.0,11.23356567948984,0.0,3.0,14.23356567948984,False,1,,,41.77661448257966,-87.66909956970377,2018,11,Tuesday,7
